config_id,best_val_loss_mean,best_val_loss_sem,best_val_loss_count,best_val_corr_mean,best_val_corr_sem,best_val_corr_count,best_epoch_mean,best_epoch_sem,best_epoch_count,test_loss_mean,test_loss_sem,test_loss_count,test_corr_mean,test_corr_sem,test_corr_count,n_params_mean,n_params_sem,n_params_count,n_train_mean,n_train_sem,n_train_count,n_val_mean,n_val_sem,n_val_count,n_test_mean,n_test_sem,n_test_count,n_epochs_run_mean,n_epochs_run_sem,n_epochs_run_count,train_seconds_mean,train_seconds_sem,train_seconds_count,seed_mean,seed_sem,seed_count,wall_time_s_mean,wall_time_s_sem,wall_time_s_count,gpu_id_mean,gpu_id_sem,gpu_id_count
d4e5234822,0.1818669006228447,0.011596549451351162,2,0.17639753074501002,0.06326576956780386,2,29.0,21.0,2,0.1851940987110138,0.008164233088493345,2,0.15103743806058542,0.05429068590834221,2,877375.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,30.5,19.5,2,4.4,2.5,2,0.5,0.5,2,5.2,2.5,2,0.5,0.5,2
d515800214,0.17390850712855657,0.00037492285172144313,2,0.22367019465267873,1.8412188084244996e-05,2,50.0,0.0,2,0.179676209628582,0.0001037895083427498,2,0.1928334019921526,0.00047715097851503546,2,792895.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.6,0.0,2,0.5,0.5,2,7.45,0.04999999999999982,2,0.5,0.5,2
d552c9da5d,0.18832768976688385,0.005897018909454349,2,0.1411726476904146,0.03301385306991999,2,32.5,17.5,2,0.19013788175582885,0.003693951964378356,2,0.12268096806173232,0.029634706973728508,2,3765311.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,34.0,16.0,2,7.65,3.35,2,0.5,0.5,2,8.45,3.35,2,0.5,0.5,2
d55e8dc3b6,0.1814281259973844,0.00032176067431766847,2,0.18307452893252815,0.0015459684770102733,2,50.0,0.0,2,0.18430901193618776,8.092761039739382e-06,2,0.1597024008935337,0.00034321628235289836,2,1024319.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.65,0.05000000000000049,2,0.5,0.5,2,7.55,0.04999999999999982,2,0.5,0.5,2
d58d21eeb6,0.26235233783721923,0.004065223932266257,2,0.037095069911601976,2.1526453687463476e-05,2,2.0,0.0,2,0.2612544952630997,0.003106637120246891,2,0.03409602618886677,0.0007747940492926209,2,2499135.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,5.0,0.0,2,1.45,0.050000000000000044,2,0.5,0.5,2,2.25,0.04999999999999982,2,0.5,0.5,2
d6050f023a,0.21446237474679947,0.0007790934046109435,2,0.0708075018016476,0.010816270497365391,2,6.5,0.5,2,0.21443315696716309,0.0009802554845809996,2,0.06727328746913212,0.007619383813535399,2,1933887.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,9.5,0.5,2,2.1500000000000004,0.04999999999999993,2,0.5,0.5,2,2.95,0.04999999999999993,2,0.5,0.5,2
d67fe54f57,0.21318669100602466,4.810611406962789e-05,2,0.053661047118735775,0.0001033714432540217,2,6.0,0.0,2,0.2126797896027565,0.0005122013688087512,2,0.049034172179970734,0.0019768835164538905,2,2499135.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,9.0,0.0,2,2.1500000000000004,0.050000000000000155,2,0.5,0.5,2,3.05,0.04999999999999993,2,0.5,0.5,2
d6c1691afa,0.19370347628990808,0.0009398554762204483,2,0.11056391212391106,0.010935732316551039,2,21.0,7.0,2,0.19325992387533186,0.0010663723349571066,2,0.09983112836120725,0.008217382135420212,2,3765311.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,24.0,7.0,2,5.5,1.4000000000000004,2,0.5,0.5,2,6.35,1.45,2,0.5,0.5,2
d78359041a,0.1760644124945005,0.00011650631825128183,2,0.21742938715765953,0.0008460337690079298,2,49.0,0.0,2,0.18035731792449952,3.18441390991242e-05,2,0.18855457678842472,0.000852903241463504,2,726591.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.15,0.05000000000000049,2,0.5,0.5,2,6.95,0.04999999999999982,2,0.5,0.5,2
d7db55abcb,0.17205627550681432,0.0013058518369992445,2,0.23838293320754275,0.004529845434923019,2,37.5,2.5,2,0.17720484572649003,0.0005634029507636876,2,0.2056388898758118,0.0022321392681295613,2,2337855.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,40.5,2.5,2,6.95,0.4500000000000002,2,0.5,0.5,2,7.75,0.44999999999999996,2,0.5,0.5,2
d89540f4fd,0.17074364105860393,0.0001040182511011789,2,0.24226049309929698,0.003331157584581919,2,50.0,0.0,2,0.1764171507358551,0.00030031478404998757,2,0.21057069377476512,0.0021153760238909747,2,1302079.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,7.800000000000001,0.10000000000000031,2,0.5,0.5,2,8.6,0.09999999999999964,2,0.5,0.5,2
d8dc21693a,0.19754378795623778,0.00039556205272674866,2,0.10699686153982957,0.0004541220239095596,2,15.0,1.0,2,0.19780562436580656,0.00011134123802186008,2,0.09379070333507179,0.00410743151413398,2,548927.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,18.0,1.0,2,2.7,0.09999999999999998,2,0.5,0.5,2,3.45,0.050000000000000155,2,0.5,0.5,2
da915e609a,0.17973539660374324,0.0031595215201377924,2,0.19193791661063136,0.015680951963334404,2,28.5,3.5,2,0.18331620222330092,0.002238361537456511,2,0.1666103620460816,0.012595221015557954,2,3650111.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,31.5,3.5,2,6.85,0.75,2,0.5,0.5,2,7.7,0.7999999999999998,2,0.5,0.5,2
db076f54ca,0.19572393437226615,0.00023531635602314777,2,0.10675621091920623,0.002124214310741699,2,13.0,0.0,2,0.19590760397911072,0.00014744079113006986,2,0.09318789270668662,0.0025327751148368043,2,528447.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,16.0,0.0,2,2.45,0.050000000000000155,2,0.5,0.5,2,3.25,0.04999999999999982,2,0.5,0.5,2
dbaba03507,0.19889827112356823,0.002831315994262694,2,0.08946786124094046,0.019443115816086362,2,14.0,5.0,2,0.19887476122379302,0.0028243100643157992,2,0.07827262757088316,0.01438035487002863,2,841791.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,17.0,5.0,2,2.6,0.6000000000000001,2,0.5,0.5,2,3.3499999999999996,0.5500000000000002,2,0.5,0.5,2
dc6e494692,0.17965786923964816,0.0018792554736137349,2,0.19115822731322546,0.0133143778522321,2,43.0,7.0,2,0.18352784365415573,0.0014301028847694408,2,0.1657159175388725,0.00973342984840913,2,710719.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,44.5,5.5,2,5.85,0.6500000000000001,2,0.5,0.5,2,6.6,0.6000000000000003,2,0.5,0.5,2
dda78f56fc,0.17266749749581017,0.0003248116374015772,2,0.2381847015540847,0.002221394635697954,2,50.0,0.0,2,0.1781123952269554,4.249590635299616e-05,2,0.20431885322346108,0.0016621264711190464,2,2337855.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,8.649999999999999,0.04999999999999938,2,0.5,0.5,2,9.45,0.04999999999999938,2,0.5,0.5,2
de4fd5c0fd,0.26283245444297787,0.0074549106756846145,2,0.04134865880010584,0.0003763355233012255,2,2.5,0.5,2,0.2620035831332207,0.007897324860095978,2,0.03713899815115558,0.0014118172565794288,2,2499135.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,5.5,0.5,2,1.55,0.050000000000000044,2,0.5,0.5,2,2.3499999999999996,0.050000000000000155,2,0.5,0.5,2
df7ec6d64e,0.19058525969584783,0.002521617909272522,2,0.14074256312910588,0.017195628693794478,2,37.5,12.5,2,0.19191527020931243,0.002269102931022643,2,0.12354122295716546,0.013839389582090772,2,679999.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,39.0,11.0,2,5.1,1.3000000000000005,2,0.5,0.5,2,5.9,1.3,2,0.5,0.5,2
e2fb4c7a80,0.20154578079779945,0.03370038439830144,2,0.14516226444500455,0.11873425761984899,2,25.5,24.5,2,0.20649962991476056,0.031638189733028406,2,0.124320495668191,0.10331058603409526,2,1933887.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,27.0,23.0,2,5.05,3.85,2,0.5,0.5,2,5.85,3.8499999999999996,2,0.5,0.5,2
e33c8ef975,0.16916289716959,0.00029575457175572833,2,0.2529842026998115,0.0004619814371703418,2,50.0,0.0,2,0.1758702445626259,0.0002942879796028128,2,0.2174745603035751,0.00051993869277972,2,792895.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.65,0.050000000000000044,2,0.5,0.5,2,7.45,0.04999999999999982,2,0.5,0.5,2
e52d2468d1,0.1888973194360733,0.007423383196194962,2,0.13806832448364098,0.04835896843313825,2,31.5,18.5,2,0.19027563935518266,0.006188368618488316,2,0.12224980517205089,0.040798608838353484,2,792895.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,33.0,17.0,2,4.55,2.05,2,0.5,0.5,2,5.4,2.0,2,0.5,0.5,2
e57cdb902d,0.1730837467312813,0.00044974178075788546,2,0.22824132610416695,0.00024505091113025124,2,50.0,0.0,2,0.17913619607686998,5.051249265671659e-05,2,0.19597672292625573,0.0006609014485493767,2,792895.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.65,0.05000000000000049,2,0.5,0.5,2,7.45,0.04999999999999982,2,0.5,0.5,2
e5b0cb405d,0.21824289113283157,0.0015145833293596922,2,0.05459717288266356,0.0037767850392712854,2,3.0,0.0,2,0.21969687390327453,0.002103198766708371,2,0.05280274439308824,0.003879640729457191,2,590143.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,6.0,0.0,2,1.3,0.0,2,0.5,0.5,2,2.1,0.0,2,0.5,0.5,2
e5d6706e80,0.20136358171701432,0.00013180245955785042,2,0.08445756856454203,0.0024832006089603453,2,11.0,0.0,2,0.202799700319767,0.00021025353670120484,2,0.07303345612182209,0.001572895582647199,2,856895.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,14.0,0.0,2,2.3499999999999996,0.04999999999999993,2,0.5,0.5,2,3.1500000000000004,0.050000000000000155,2,0.5,0.5,2
e6710174a1,0.19210646907488504,3.419458866119052e-05,2,0.12409791484485339,0.001910215745038163,2,7.5,0.5,2,0.19247803974151612,0.00024099624156952854,2,0.1075042948193693,0.0002358043170867935,2,1867327.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,10.5,0.5,2,2.3,0.09999999999999976,2,0.5,0.5,2,3.1,0.10000000000000009,2,0.5,0.5,2
e6a973d38f,0.19480987399816513,0.0002905002236366361,2,0.10279016113333289,0.0026850385269208653,2,13.0,1.0,2,0.19487288004159925,9.096878767012734e-05,2,0.09072820267014861,0.000748409529915308,2,1170239.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,16.0,1.0,2,2.7,0.09999999999999976,2,0.5,0.5,2,3.5,0.10000000000000009,2,0.5,0.5,2
e6bac78613,0.17167674452066423,0.00026033252477645347,2,0.2402613519942408,0.002572984714087262,2,49.5,0.5,2,0.1768485935330391,0.00020050448179245034,2,0.20763953817023603,0.0012814929241956319,2,595519.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.05,0.04999999999999982,2,0.5,0.5,2,6.85,0.05000000000000049,2,0.5,0.5,2
e73cdeb04c,0.18068520764509838,6.312946478526094e-05,2,0.1895263865934822,0.0019771595903648256,2,50.0,0.0,2,0.18497106319665907,0.0003102176785468938,2,0.16268064727490567,0.0012072951871684723,2,877375.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,50.0,0.0,2,6.800000000000001,0.10000000000000031,2,0.5,0.5,2,7.6,0.09999999999999987,2,0.5,0.5,2
e7ef6b1112,0.17779481430848437,0.0019978771607081017,2,0.20758996064297808,0.01628484293582974,2,44.0,6.0,2,0.18209719049930573,0.0012311398983001764,2,0.18382337994370823,0.014359780636181214,2,3650111.0,0.0,2,2400.0,0.0,2,600.0,0.0,2,1000.0,0.0,2,45.5,4.5,2,9.55,0.8500000000000001,2,0.5,0.5,2,10.45,0.850000000000001,2,0.5,0.5,2
