config_id,batch_avg_test_loss_mean,batch_avg_test_loss_sem,batch_avg_test_loss_count,batch_avg_test_corr_mean,batch_avg_test_corr_sem,batch_avg_test_corr_count,all_test_fve_mean,all_test_fve_sem,all_test_fve_count,AR_FVE_mean,AR_FVE_sem,AR_FVE_count,AR_test_correlation_mean,AR_test_correlation_sem,AR_test_correlation_count,best_val_corr_mean,best_val_corr_sem,best_val_corr_count,total_params_mean,total_params_sem,total_params_count,trainable_params_mean,trainable_params_sem,trainable_params_count,epochs_trained_mean,epochs_trained_sem,epochs_trained_count,mean_pattern_corr_mean,mean_pattern_corr_sem,mean_pattern_corr_count,history_mean,history_sem,history_count,loo_avg_mean_corr_mean,loo_avg_mean_corr_sem,loo_avg_mean_corr_count,model_avg_mean_corr_mean,model_avg_mean_corr_sem,model_avg_mean_corr_count,neurons_model_beats_loo_avg_mean,neurons_model_beats_loo_avg_sem,neurons_model_beats_loo_avg_count,loo_temporal_mean_corr_mean,loo_temporal_mean_corr_sem,loo_temporal_mean_corr_count,all_test_corr_mean,all_test_corr_sem,all_test_corr_count,neurons_model_beats_loo_temporal_mean,neurons_model_beats_loo_temporal_sem,neurons_model_beats_loo_temporal_count,wall_time_s_mean,wall_time_s_sem,wall_time_s_count
5266f2d557,0.1530351113875707,0.00017278946326060678,3,0.2370194593610758,0.0013474161904164761,3,0.0684838783804071,0.0006829944581283741,3,-0.017864536986779915,0.0005025818890780702,3,0.053645357489585876,0.002901727502591141,3,0.24203702050764145,0.0009979353372828357,3,491391.0,0.0,3,491391.0,0.0,3,40.333333333333336,1.8559214542766733,3,0.6855238190223497,0.004428886678598232,3,1.0,0.0,3,0.45456832695830385,0.0,3,0.5559921297449406,0.003505217976073131,3,46.333333333333336,0.33333333333333365,3,0.31855225563049316,0.0,3,0.24769664804140726,0.0012845582285909377,3,13.333333333333334,0.6666666666666669,3,375.4666666666667,10.936838868907454,3
529d8db9b1,0.16868464350700377,0.00015233437878424158,3,0.13351129434949968,0.001104288223592451,3,0.02033957697096325,0.0007253805910399067,3,0.01933618260439111,0.0006853467235809036,3,0.13004958629608154,0.001345955388627115,3,0.1359478794888353,0.0014656079924016499,3,163391.0,0.0,3,163391.0,0.0,3,38.333333333333336,0.881917103688197,3,0.5632295574199683,0.002354922776808654,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.39514072078942064,0.00288994187610263,3,12.333333333333334,0.3333333333333332,3,0.31855225563049316,0.0,3,0.13961778084437051,0.0010266731634202809,3,1.0,0.0,3,252.70000000000002,2.7730849247724163,3
539a62cf56,0.15621040884653728,3.4386566794220905e-05,3,0.22537396570673096,0.0003152437079725652,3,0.06484276056289673,0.0003653948412550496,3,-0.004027484585999181,0.0006758575800060302,3,0.08996934940417607,0.0015367409648679184,3,0.23600348259902582,0.0007569425001521323,3,163391.0,0.0,3,163391.0,0.0,3,50.0,0.0,3,0.7640253472198629,0.0017486765802697355,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.6754549653580909,0.0005340593336093615,3,61.333333333333336,0.33333333333333365,3,0.31855225563049316,0.0,3,0.23653645316759744,0.00034817780130211144,3,6.333333333333333,0.3333333333333333,3,305.40000000000003,1.7473789896108314,3
54ea364e8f,0.16781864062945048,9.730037978077564e-05,3,0.13828721525463752,0.00028193026391427873,3,0.021153235877001728,0.00023275261256726752,3,0.018301339061171918,0.0005146987383708486,3,0.1283406764268875,0.0011542924404876118,3,0.14202706075270125,0.0016465063437848353,3,163391.0,0.0,3,163391.0,0.0,3,47.333333333333336,1.4529663145135572,3,0.5781742123958806,0.008081569978074944,3,5.0,0.0,3,0.45456832695830385,0.0,3,0.43037812599871966,0.0052165075698439025,3,16.666666666666668,0.8819171036881968,3,0.31855225563049316,0.0,3,0.145055890083313,0.00028662663966933313,3,1.6666666666666667,0.3333333333333333,3,271.0333333333333,6.197400888903174,3
54fadd1f22,0.1721867516438166,0.00016833042616085138,3,0.11312878728792053,0.0005095430689070915,3,0.0030176415645256243,0.0007763276789245101,3,0.003976642454742755,0.0011401946319784346,3,0.11283820867538452,0.0002422984932060083,3,0.11408085327217438,0.001705513013092719,3,417471.0,0.0,3,417471.0,0.0,3,50.0,0.0,3,0.46675569115667587,0.007796234774769622,3,20.0,0.0,3,0.45456832695830385,0.0,3,0.3353138438368148,0.0030705983682289034,3,9.666666666666666,0.3333333333333334,3,0.31855225563049316,0.0,3,0.11936034758885701,0.0003576784031031441,3,1.0,0.0,3,432.76666666666665,7.48828715023967,3
56701cbc0d,0.15573214765389762,9.35969960173277e-05,3,0.2317652306102221,0.00030847631293498144,3,0.060184451638075405,0.0011283645663692212,3,-0.0060767774228696475,0.0010201387319545485,3,0.07868506759405136,0.0017763678780460355,3,0.23822591548855532,0.0011870415071328852,3,483007.0,0.0,3,483007.0,0.0,3,40.666666666666664,2.4037008503093267,3,0.7219792422531078,0.002787279999883364,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.5970189163489893,0.0017193515515915522,3,53.0,0.0,3,0.31855225563049316,0.0,3,0.2434252699216207,0.0003403331495228391,3,9.0,0.5773502691896257,3,362.93333333333334,13.22552246394995,3
5749949a10,0.15487058341503143,0.00016581665602576157,3,0.238680092934382,0.00032294274546784685,3,0.0706043520932475,0.0009702153033987931,3,0.0027317240755394025,0.0008811149491193467,3,0.10793635249137878,0.00087062997293225,3,0.25019595594875976,0.0010058324092076937,3,163391.0,0.0,3,163391.0,0.0,3,49.666666666666664,0.33333333333333365,3,0.7905866057717122,0.001968623471850347,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.6879026806587807,0.0009566686611878355,3,62.0,0.0,3,0.31855225563049316,0.0,3,0.25073591868082684,0.0004560450401228955,3,9.666666666666666,0.3333333333333334,3,347.3666666666666,2.422349639869881,3
580a6bcdd0,0.17065171341101326,0.0007238497365209156,3,0.1289215635144402,0.0006017561517588022,3,0.016417146044433433,0.00012971502506272045,3,0.005204330045710165,0.00016946801640130657,3,0.09974824885527293,0.00115859057350818,3,0.13483200359799982,0.0016436552986861966,3,491391.0,0.0,3,491391.0,0.0,3,30.666666666666668,2.8480012484391772,3,0.5244233451461753,0.0014251769306607035,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.38890407765024165,0.0024463112710996207,3,15.666666666666666,0.6666666666666669,3,0.31855225563049316,0.0,3,0.13817616800467172,0.0006460372187850084,3,1.6666666666666667,0.33333333333333337,3,340.5,17.583799361912657,3
585f302fde,0.15344559264183044,6.203207920599837e-05,3,0.24496787665210285,0.00038152781697116324,3,0.07396433056977691,0.0002696809650399223,3,-0.005494922241836629,0.0009360667918337249,3,0.0960469792286555,0.002232328361516683,3,0.25415392009834054,0.001754390620831106,3,163391.0,0.0,3,163391.0,0.0,3,48.333333333333336,0.8819171036881973,3,0.7717857595909132,0.0021133294053702133,3,1.0,0.0,3,0.45456832695830385,0.0,3,0.6519309102586678,0.0009368936993813412,3,59.666666666666664,0.33333333333333365,3,0.31855225563049316,0.0,3,0.2560849686463674,0.00030988506282161464,3,12.666666666666666,0.6666666666666666,3,281.0,4.899319680663149,3
58a816119a,0.16788509086767833,0.00014139668229243887,3,0.1373484570333279,0.00023947381130122542,3,0.020513225800145873,0.0010950197411726448,3,0.012811465553505713,0.0005861939813115994,3,0.11607581128676732,0.000671929517418865,3,0.14207444951205375,0.000804772519253117,3,351551.0,0.0,3,351551.0,0.0,3,33.0,1.1547005383792515,3,0.5960288046138076,0.005483516150612385,3,5.0,0.0,3,0.45456832695830385,0.0,3,0.4513560985307225,0.0025982315937139607,3,21.333333333333332,0.6666666666666669,3,0.31855225563049316,0.0,3,0.1464140067497889,0.00020458634343953057,3,2.0,0.0,3,530.5,9.887871358386498,3
58f9c8169d,0.15540502929687502,7.012507115414933e-05,3,0.2305258747809311,0.0001572412025597358,3,0.06355928996252636,0.0011192573602287967,3,-0.011357375553676061,0.0005582311819019749,3,0.0745583176612854,0.0010232331807433351,3,0.2376496153921718,0.0017404990286324763,3,620351.0,0.0,3,620351.0,0.0,3,26.666666666666668,1.3333333333333337,3,0.737449316205088,0.003342295021342382,3,1.0,0.0,3,0.45456832695830385,0.0,3,0.6414908842958615,0.003973809387737055,3,56.333333333333336,0.8819171036881973,3,0.31855225563049316,0.0,3,0.24306494494279227,0.00033048587727402056,3,9.333333333333334,0.3333333333333334,3,335.5333333333333,8.694314873013917,3
595e607dfd,0.16897486849625906,0.0003325631655962862,3,0.13023366411335083,0.0011317018676183896,3,0.02018346073766234,0.0006720772424277252,3,0.0184735031354995,0.0009586731146674107,3,0.12503387530644736,0.0022122805703116938,3,0.13246469371623404,0.0011975122723756984,3,163391.0,0.0,3,163391.0,0.0,3,24.0,1.5275252316519468,3,0.5380892958756395,0.014260962438270526,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.3704768696628388,0.01062406160530287,3,10.0,1.0,3,0.31855225563049316,0.0,3,0.13557039201259613,0.0012661585288672088,3,1.0,0.0,3,211.70000000000002,4.7585011645825315,3
59fe16f6c1,0.1685472963253657,0.00025224585278483034,3,0.13299360732475674,0.0005231731679872637,3,0.02015755636982186,0.0004841490305541429,3,0.015534215503268771,0.00011347459433283253,3,0.12143762161334355,0.001097779716888522,3,0.1358893219048755,0.0017625843874763294,3,351551.0,0.0,3,351551.0,0.0,3,32.666666666666664,1.6666666666666663,3,0.5678117314348797,0.006889658866760354,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.423743970420049,0.005825817441503512,3,16.666666666666668,0.3333333333333332,3,0.31855225563049316,0.0,3,0.1424428770939509,0.000673350084695341,3,1.0,0.0,3,503.9333333333334,8.783380771535398,3
5a1762f683,0.1553919780254364,0.00030642636018580934,3,0.2347784721700457,0.001143581768414108,3,0.06841539138208622,0.0010624736750354245,3,-0.003718663144994665,0.00164536166342864,3,0.08476698398590088,0.003124377491874648,3,0.2436479667350272,0.0005169121203679787,3,351551.0,0.0,3,351551.0,0.0,3,24.0,2.516611478423583,3,0.7447880804458974,0.008455378126773879,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.6268899974932407,0.00488765573594274,3,58.0,0.5773502691896257,3,0.31855225563049316,0.0,3,0.24653380612532297,0.0012802446649686303,3,9.0,0.0,3,240.66666666666666,11.761141290046838,3
5a41c8e0a1,0.1546208829085032,5.780965138583403e-05,3,0.2398751255795061,0.00014586617394435456,3,0.07182551187182229,0.0005376021303434151,3,0.0023218478475298203,0.000731221916891366,3,0.10924548904101054,0.0015161929738702912,3,0.25029038271076537,0.0012659900350428354,3,163391.0,0.0,3,163391.0,0.0,3,49.666666666666664,0.33333333333333276,3,0.7943314152953195,0.0016620511661381478,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.6903018456139063,0.000945028063148938,3,62.0,0.0,3,0.31855225563049316,0.0,3,0.25187682112058,0.000258412655821144,3,9.666666666666666,0.3333333333333334,3,361.26666666666665,1.8187297154271607,3
5a6d615375,0.15598888564109803,0.00011698086909194799,3,0.2308793065857758,0.0004248189173373031,3,0.05929227260054735,0.0006008830153382979,3,-0.004323773598544812,0.0006207549091827376,3,0.07984765122334163,0.001529702321517391,3,0.23890749612282244,0.00121266535237946,3,417471.0,0.0,3,417471.0,0.0,3,44.333333333333336,3.1797973380564857,3,0.7172658800102107,0.0024498783882366537,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.5969203771686331,0.0008949282776744873,3,54.0,0.5773502691896257,3,0.31855225563049316,0.0,3,0.2425213704506556,0.00033967465343527116,3,8.0,0.0,3,367.23333333333335,17.367050539583413,3
5b15ed3036,0.16803264554341635,3.044512974974214e-05,3,0.13592815652561507,0.00048034084310814634,3,0.018712626563178167,0.0009131489457152535,3,0.012470569244768253,0.000270709154471497,3,0.11568038662274678,0.0011056038548734586,3,0.14108742800428536,0.001161308004961257,3,351551.0,0.0,3,351551.0,0.0,3,33.0,1.0,3,0.5936033882581424,0.0037400646685552675,3,5.0,0.0,3,0.45456832695830385,0.0,3,0.45006590994963824,0.0015602672833508933,3,20.666666666666668,0.8819171036881966,3,0.31855225563049316,0.0,3,0.14494134982426962,0.0007346721392044123,3,2.0,0.0,3,276.0333333333333,3.251837087623619,3
5b609c9990,0.1694322565793991,0.00021713254899153982,3,0.13432840312835256,0.0006864899362008291,3,0.019009531490386478,0.0008482550613796485,3,0.008889699739123147,0.0006529612721791296,3,0.11050503452618916,0.0015006574695003623,3,0.1360834722309074,0.0016002978633115135,3,620351.0,0.0,3,620351.0,0.0,3,28.333333333333332,0.8819171036881971,3,0.5659575452523775,0.008512036196320346,3,5.0,0.0,3,0.45456832695830385,0.0,3,0.44667352212176237,0.0024800315241331806,3,23.333333333333332,0.33333333333333365,3,0.31855225563049316,0.0,3,0.14544258018334708,0.0009497206611468761,3,2.0,0.0,3,317.2,5.745432968889301,3
5b6dc47da1,0.16854303753376007,0.00014068962919103558,3,0.1322364772305377,0.0005600789331178831,3,0.020777395478001347,0.00039150870695772114,3,0.019349949385123275,0.00016634512921624443,3,0.1281119038661321,0.000351167079824214,3,0.13607014803188514,0.0011886035359583516,3,163391.0,0.0,3,163391.0,0.0,3,48.333333333333336,1.6666666666666663,3,0.5537563383590355,0.005032792202168327,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.3900317276471405,0.00587272389340262,3,11.666666666666666,0.8819171036881969,3,0.31855225563049316,0.0,3,0.13827655216058096,0.0004094281488548484,3,1.0,0.0,3,288.90000000000003,5.800287349203777,3
5b8324ea96,0.16804069165388744,0.0007731399210728844,3,0.1466474142223209,0.0014972642524004227,3,0.019979259955189215,0.0022371407732969923,3,0.004544750092521546,0.0034814405954396396,3,0.10373612493276596,0.003932357649049399,3,0.1509519396358586,0.0005281345808347196,3,483007.0,0.0,3,483007.0,0.0,3,23.333333333333332,2.1858128414340006,3,0.5466813548015673,0.00809668817685118,3,5.0,0.0,3,0.45456832695830385,0.0,3,0.4020995680000818,0.005196208362865195,3,14.333333333333334,0.8819171036881969,3,0.31855225563049316,0.0,3,0.15549764533837637,0.0017000900738832951,3,2.0,0.0,3,291.76666666666665,13.414585759952162,3
5bbb924e59,0.169220841606458,0.00028821788211748947,3,0.12515229217922502,0.0015837152337657228,3,0.016396734764967013,0.00044925799507472146,3,0.012659373737516856,0.000451750899699256,3,0.11503046751022339,0.0026277323758244235,3,0.12696285705953989,0.0020230270027745767,3,491391.0,0.0,3,491391.0,0.0,3,19.666666666666668,0.8819171036881966,3,0.4288460033051555,0.0024390498536644464,3,20.0,0.0,3,0.45456832695830385,0.0,3,0.3222943490011669,0.0015288435778498444,3,10.333333333333334,0.3333333333333334,3,0.31855225563049316,0.0,3,0.1316212664047877,0.0019233551687109984,3,1.0,0.0,3,257.2,4.606878914550868,3
5c31bb30b7,0.1683203874429067,0.0005822732235739002,3,0.13660287308656924,0.0018528180102735652,3,0.0206146170853307,0.0012128719265847836,3,0.009924456871375836,0.001492549490143882,3,0.10907597591479619,0.003399355794070937,3,0.13834399454552374,0.00143367626411438,3,620351.0,0.0,3,620351.0,0.0,3,19.333333333333332,1.3333333333333337,3,0.5589618579718395,0.009461851612911812,3,5.0,0.0,3,0.45456832695830385,0.0,3,0.4375611686328768,0.007132057674485006,3,21.0,1.0,3,0.31855225563049316,0.0,3,0.14750530819098154,0.0020275803202786753,3,2.0,0.0,3,271.8,13.415041309415844,3
5cc491cf1b,0.15325799608230592,6.396865708492138e-05,3,0.24607072512363237,0.00040426287747398595,3,0.07491219895226615,0.00044261852363191163,3,-0.003909553169573425,0.00038531669223843744,3,0.09782419602076213,0.0019964923317205454,3,0.25506871367572465,0.0015246890479314905,3,163391.0,0.0,3,163391.0,0.0,3,50.0,0.0,3,0.773509700482446,0.0031374298844661823,3,1.0,0.0,3,0.45456832695830385,0.0,3,0.6519021005074573,0.0021373664792445723,3,59.666666666666664,0.33333333333333365,3,0.31855225563049316,0.0,3,0.257416973511378,0.000343505762330809,3,12.666666666666666,0.3333333333333332,3,286.2,1.2124355652982026,3
5d47ea409d,0.16928423961003622,0.0002000271130918377,3,0.1281085143433867,0.001212931615317338,3,0.018705753737656528,0.0010391898419224172,3,0.01561366124127908,0.000806108299042697,3,0.12110244482755661,0.001041588751204675,3,0.13090034211840343,0.0018641903366169545,3,417471.0,0.0,3,417471.0,0.0,3,17.666666666666668,0.8819171036881966,3,0.4815947545046237,0.011574402287678021,3,20.0,0.0,3,0.45456832695830385,0.0,3,0.3550008549404091,0.007431171752294944,3,11.0,0.5773502691896257,3,0.31855225563049316,0.0,3,0.13430149853229523,0.001524300371703646,3,1.0,0.0,3,242.23333333333335,4.615312677502041,3
5db9c84f92,0.17142005693912507,0.000534911492688076,3,0.12551435187496698,0.0007617264256023266,3,0.005807139570750888,0.0029121710540738407,3,0.004539117295906027,0.002662490680014645,3,0.12054457515478134,0.0004996138612656668,3,0.1283777975157142,0.0012614580936352586,3,483007.0,0.0,3,483007.0,0.0,3,25.0,1.1547005383792515,3,0.4900261758128919,0.010228569639174106,3,20.0,0.0,3,0.45456832695830385,0.0,3,0.35065778817924037,0.006482471682476419,3,9.666666666666666,0.6666666666666666,3,0.31855225563049316,0.0,3,0.13198348383108774,0.0006501373749357658,3,1.0,0.0,3,544.4333333333333,10.775022557336506,3
5e52f24552,0.1712284397681554,7.879735409954828e-05,3,0.11279453153768337,0.002165731294342723,3,0.00632683341465299,0.0005369670200472692,3,0.006039883724596135,0.0008101206025927794,3,0.11019861946503322,0.003212508734144254,3,0.11189622879284343,0.002880835169791064,3,483007.0,0.0,3,483007.0,0.0,3,50.0,0.0,3,0.44696122548067646,0.02224749156623779,3,20.0,0.0,3,0.45456832695830385,0.0,3,0.3249612391552997,0.011577278997678332,3,9.666666666666666,0.3333333333333334,3,0.31855225563049316,0.0,3,0.1189818208416303,0.0025503527942179294,3,1.0,0.0,3,442.06666666666666,6.961162099662513,3
5f9cd0a96f,0.16868785977363587,4.372562451039503e-05,3,0.13157476301327997,0.0007059938310918042,3,0.02099507037924711,0.00025023855935845995,3,0.018616629656029757,0.0002286106233221217,3,0.12584155301253,0.000572530802299706,3,0.13302715923832414,0.001062380699525925,3,163391.0,0.0,3,163391.0,0.0,3,21.0,0.5773502691896257,3,0.5098883378715251,0.013819575206010236,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.3478528945103457,0.01611306399281556,3,10.0,1.0,3,0.31855225563049316,0.0,3,0.1368153691291809,0.0006075154525280013,3,1.0,0.0,3,208.23333333333335,0.9492687243932005,3
5ff77166e0,0.15334327697753905,9.889793653854135e-05,3,0.2433747283089748,0.0006011814646063414,3,0.07075076916861156,0.0007493131757953934,3,-0.010053032920474098,0.0005366934158762056,3,0.07630737125873566,0.0010027962923296742,3,0.25262098287617857,0.0018298749496131622,3,351551.0,0.0,3,351551.0,0.0,3,34.666666666666664,0.8819171036881973,3,0.7795046870227159,0.0019129720842301868,3,1.0,0.0,3,0.45456832695830385,0.0,3,0.6707212288632366,0.001841253814388221,3,59.666666666666664,0.6666666666666673,3,0.31855225563049316,0.0,3,0.2558972438176473,0.0005413930221489138,3,12.666666666666666,0.3333333333333332,3,472.1333333333334,13.184881914947571,3
604269ca89,0.1677649699052175,0.0001645719539322807,3,0.13546164548906917,0.0015245622505454918,3,0.020669601581714773,0.0008845576855538294,3,0.012765077056077422,0.0005271627274823349,3,0.11368623624245326,0.0022493645499333877,3,0.1414996360480355,0.00016477912995120682,3,351551.0,0.0,3,351551.0,0.0,3,20.333333333333332,0.8819171036881968,3,0.563875844480123,0.0037163893129285304,3,5.0,0.0,3,0.45456832695830385,0.0,3,0.43324703222831623,0.00706968348717556,3,20.0,1.1547005383792515,3,0.31855225563049316,0.0,3,0.14380747079849243,0.0015659649599876725,3,2.0,0.0,3,228.70000000000002,7.54387168501692,3
606f19c554,0.15513342038790387,9.757810321406569e-05,3,0.23812725138776988,0.00043724965823828453,3,0.07018058861374225,0.0003832022009410173,3,0.0038104445215255494,0.00016806746247805785,3,0.10733003169298172,0.00020319044528559652,3,0.24951712500095943,0.0009478056239695504,3,163391.0,0.0,3,163391.0,0.0,3,42.0,5.686240703077327,3,0.7828344521459535,0.0031486976320778256,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.6793930575905941,0.0013605290133004225,3,62.0,0.0,3,0.31855225563049316,0.0,3,0.2501044472058614,0.0004835519490156239,3,9.333333333333334,0.3333333333333332,3,504.73333333333335,14.232162324975226,3
60d814f175,0.15338188497225444,0.0002918951345606077,3,0.2421744072116205,0.00047348606145513255,3,0.06547097585819385,0.0016435410341084232,3,-0.010515876232631623,0.00046862197053266726,3,0.06817057480414708,0.0007221285524777201,3,0.24972681081474243,0.0008620893689788201,3,483007.0,0.0,3,483007.0,0.0,3,32.333333333333336,0.8819171036881963,3,0.7282774255552855,0.004532742431884121,3,1.0,0.0,3,0.45456832695830385,0.0,3,0.6061469975044323,0.002085454321617264,3,53.666666666666664,0.33333333333333365,3,0.31855225563049316,0.0,3,0.2538459897041321,0.00046522682712557924,3,12.666666666666666,0.3333333333333334,3,322.59999999999997,5.064911976859344,3
6337fabdd8,0.15451154498259226,6.440426849581807e-05,3,0.2412046844034614,0.0015999510775339986,3,0.07266495972083359,0.0009336177123226413,3,0.0010471870659520387,0.0005695242873362433,3,0.09905961652596791,0.00019868640632775045,3,0.25112999747836945,0.0012453461389241253,3,217151.0,0.0,3,217151.0,0.0,3,27.333333333333332,1.666666666666667,3,0.7574520588177863,0.005109225894582965,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.6367411999150797,0.003294396678980746,3,59.0,0.5773502691896257,3,0.31855225563049316,0.0,3,0.2524135857820511,0.0017629750120672317,3,9.666666666666666,0.3333333333333334,3,229.63333333333333,4.086291445525854,3
635a0b35da,0.16874860962231955,0.0001694681444219077,3,0.13263996916164628,0.0006507801618879867,3,0.01901778594526664,0.0011386450139031373,3,0.017050980260132482,0.001037454088521026,3,0.12688811123371124,0.0012850747529545702,3,0.13758988867823543,0.0011595554566590748,3,217151.0,0.0,3,217151.0,0.0,3,38.333333333333336,1.3333333333333337,3,0.5596850410847938,0.005609336859584855,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.3980952135655762,0.0032453340557570087,3,13.333333333333334,0.6666666666666666,3,0.31855225563049316,0.0,3,0.13971384863058725,0.0005472967200652072,3,1.0,0.0,3,509.0333333333333,9.161938174377235,3
