config_id,best_val_loss_mean,best_val_loss_sem,best_val_loss_count,best_val_corr_mean,best_val_corr_sem,best_val_corr_count,best_epoch_mean,best_epoch_sem,best_epoch_count,test_loss_mean,test_loss_sem,test_loss_count,test_corr_mean,test_corr_sem,test_corr_count,n_params_mean,n_params_sem,n_params_count,n_train_mean,n_train_sem,n_train_count,n_val_mean,n_val_sem,n_val_count,n_test_mean,n_test_sem,n_test_count,n_epochs_run_mean,n_epochs_run_sem,n_epochs_run_count,train_seconds_mean,train_seconds_sem,train_seconds_count,seed_mean,seed_sem,seed_count,wall_time_s_mean,wall_time_s_sem,wall_time_s_count,gpu_id_mean,gpu_id_sem,gpu_id_count
f754b0d2e0,0.22642194571097693,0.00033552218490185803,10,0.1989635675757669,0.0007079500865871439,10,49.9,0.10000000000000006,10,0.23826444605588915,7.496220034614604e-05,10,0.14238341954210273,0.00047476932773375533,10,354120.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.37,0.061553951042064535,10,4.5,0.9574271077563381,10,7.31,0.0690410505906933,10,0.5,0.16666666666666669,10
f7fc68a1f7,0.21321853699286777,0.005291097685161938,10,0.2555977412053446,0.02698189896428409,10,36.8,5.872345736112992,10,0.23200714141130446,0.0026540189690795186,10,0.18447403742592816,0.01922447910161538,10,766792.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,38.2,5.48290271865389,10,5.58,0.6951898221988645,10,4.5,0.9574271077563381,10,6.55,0.7030489156365849,10,0.5,0.16666666666666669,10
f8cae52bb3,0.21060849543412527,0.0027912906496216066,10,0.26958953535094954,0.015313943613137319,10,45.9,3.55105618091294,10,0.23120830037593842,0.0013061126066483098,10,0.1933672512838366,0.010905623931831549,10,1059656.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,46.7,3.3000000000000003,10,6.779999999999999,0.43199794238193107,10,4.5,0.9574271077563381,10,7.739999999999999,0.4382287581211945,10,0.5,0.16666666666666669,10
f8e9ecff70,0.25106012837092084,0.0010320538114462281,10,0.07017155485266176,0.0033245886945311174,10,9.0,0.14907119849998599,10,0.2550730181932449,0.000775000773709424,10,0.05617137659978451,0.0023605448141850224,10,910408.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,12.0,0.14907119849998599,10,2.32,0.02494438257849295,10,4.5,0.9574271077563381,10,3.2700000000000005,0.026034165586355473,10,0.5,0.16666666666666669,10
f9e3d3e972,0.22226784571011865,0.005680921298520446,10,0.20695606724986876,0.028122273084591053,10,40.7,6.1174613471057855,10,0.23917124388217928,0.0031501512347098673,10,0.14765552356414724,0.019132266714442295,10,1141832.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,41.4,5.733333333333333,10,6.29,0.765861896456825,10,4.5,0.9574271077563381,10,7.2299999999999995,0.7727368389188018,10,0.5,0.16666666666666669,10
fa13f52252,0.20580679853757222,0.0002986139603930483,10,0.2964400611326831,0.0004232957619259836,10,49.5,0.22360679774997824,10,0.22828771628141403,7.170965772055108e-05,10,0.21227970754252695,0.00024349399572466814,10,333640.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.36,0.06182412330330468,10,4.5,0.9574271077563381,10,7.290000000000001,0.07371114795831993,10,0.5,0.16666666666666669,10
fa9dd5dce3,0.22437465836604437,0.0013373838634474398,10,0.20745697866544388,0.009080188696004106,10,44.5,3.865085883766218,10,0.23908096226453784,0.0005426994155592097,10,0.1477582738259003,0.006157989054111486,10,713032.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,45.6,3.6000000000000005,10,6.29,0.4453338323350498,10,4.5,0.9574271077563381,10,7.2,0.4356349134054544,10,0.5,0.16666666666666669,10
fc086999c3,0.2208969747622808,0.0004345992123375994,10,0.21581874312990204,0.0010925394757963147,10,50.0,0.0,10,0.23820175392627715,0.00012648864959506086,10,0.153799547723804,0.0007899548318263484,10,1141832.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,7.45,0.04281744192888372,10,4.5,0.9574271077563381,10,8.4,0.03944053188733072,10,0.5,0.16666666666666669,10
fc6e79db4d,0.2368358986377716,0.007897394202475125,10,0.13980771633105635,0.03664927199300833,10,21.3,6.614882211095423,10,0.2470885240316391,0.004742848457217941,10,0.10166505098256784,0.025594288905956858,10,1257032.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,23.7,6.331666447310692,10,3.95,0.8469881279503797,10,4.5,0.9574271077563381,10,4.88,0.8528123409571938,10,0.5,0.16666666666666669,10
fcc40b3827,0.20873622622092566,0.0003400481623284062,10,0.28015116687881264,0.000940029910100305,10,49.8,0.133333333333333,10,0.2302976522922516,0.0001900084498863824,10,0.2007513790390055,0.0006196243849819264,10,844360.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.88,0.029059326290271213,10,4.5,0.9574271077563381,10,7.85,0.030731814857642897,10,0.5,0.16666666666666669,10
fe3573e781,0.206769138276577,0.0003247805009796508,10,0.29295244657250713,0.0008801650745783569,10,49.7,0.15275252316519491,10,0.2295585848927498,7.031272165306525e-05,10,0.2091410221863848,0.00046565384356937614,10,469064.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,50.0,0.0,10,6.56,0.04988876515698585,10,4.5,0.9574271077563381,10,7.4799999999999995,0.0573488351136175,10,0.5,0.16666666666666669,10
feb827e2cd,0.2264996584057808,0.001288048916560293,10,0.18508231722670695,0.006913733608899012,10,46.6,3.4,10,0.2397911825299263,0.0005413659683703808,10,0.134224528827541,0.004504886430742609,10,1141832.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,46.9,3.1,10,7.029999999999999,0.41501004003919395,10,4.5,0.9574271077563381,10,7.9799999999999995,0.4210568713236834,10,0.5,0.16666666666666669,10
ff2186a9f2,0.2538405840396881,0.003265979029124223,10,0.05130525517173119,0.01428837325860381,10,11.3,4.190067620774951,10,0.25648073821067807,0.0019526646961361483,10,0.03953700647959649,0.01006110461219316,10,1339208.0,0.0,10,2400.0,0.0,10,600.0,0.0,10,1000.0,0.0,10,14.1,3.990126703641265,10,2.68,0.5265822717191389,10,4.5,0.9574271077563381,10,3.6,0.5245103536738919,10,0.5,0.16666666666666669,10
