config_id,batch_avg_test_loss_mean,batch_avg_test_loss_sem,batch_avg_test_loss_count,batch_avg_test_corr_mean,batch_avg_test_corr_sem,batch_avg_test_corr_count,all_test_fve_mean,all_test_fve_sem,all_test_fve_count,AR_FVE_mean,AR_FVE_sem,AR_FVE_count,AR_test_correlation_mean,AR_test_correlation_sem,AR_test_correlation_count,best_val_corr_mean,best_val_corr_sem,best_val_corr_count,total_params_mean,total_params_sem,total_params_count,trainable_params_mean,trainable_params_sem,trainable_params_count,epochs_trained_mean,epochs_trained_sem,epochs_trained_count,mean_pattern_corr_mean,mean_pattern_corr_sem,mean_pattern_corr_count,history_mean,history_sem,history_count,loo_avg_mean_corr_mean,loo_avg_mean_corr_sem,loo_avg_mean_corr_count,model_avg_mean_corr_mean,model_avg_mean_corr_sem,model_avg_mean_corr_count,neurons_model_beats_loo_avg_mean,neurons_model_beats_loo_avg_sem,neurons_model_beats_loo_avg_count,loo_temporal_mean_corr_mean,loo_temporal_mean_corr_sem,loo_temporal_mean_corr_count,all_test_corr_mean,all_test_corr_sem,all_test_corr_count,neurons_model_beats_loo_temporal_mean,neurons_model_beats_loo_temporal_sem,neurons_model_beats_loo_temporal_count,wall_time_s_mean,wall_time_s_sem,wall_time_s_count
071b86e00f,0.16667749696969986,0.00032197636365891014,2,0.14108276843057904,0.0015225084490097587,2,0.024421014009960114,0.0006653491466764409,2,0.01893166842914763,0.0007273512227194655,2,0.12481788918375969,0.0025306977331638336,2,0.14956065665920668,0.001958831146271295,2,90687.0,0.0,2,90687.0,0.0,2,50.0,0.0,2,0.504756227156554,0.013647358052866349,2,10.0,0.0,2,0.45456832695830385,0.0,2,0.34997151470262455,0.004002053133768155,2,8.5,0.5,2,0.31855225563049316,0.0,2,0.1459222063422203,0.001698128879070282,2,1.5,0.5,2,330.25,1.5500000000000114,2
083bd6f0d3,0.15307686054706574,7.22943544387844e-05,2,0.25178175976891304,7.267972907874787e-05,2,0.07509043765446496,0.000823888513776988,2,0.0014296292312561518,0.0003791219658321804,2,0.0919550210237503,0.00039180368185043335,2,0.2616448479677257,0.0004777699776217642,2,248639.0,0.0,2,248639.0,0.0,2,50.0,0.0,2,0.7494485719350192,0.00046145010660580965,2,2.0,0.0,2,0.45456832695830385,0.0,2,0.6192662550676636,0.0004985723413586385,2,57.0,1.0,2,0.31855225563049316,0.0,2,0.2630491554737091,0.0003673434257507324,2,11.0,0.0,2,463.3,5.800000000000011,2
08597db534,0.16810232758522034,0.000448794245719919,2,0.14267784814446152,0.0013057370287209158,2,0.019913601496862988,0.0013341231951637875,2,0.013150113915640211,0.0008922474724905823,2,0.12714649736881256,0.0015698224306106567,2,0.14941059349211716,0.0006287945029833583,2,248639.0,0.0,2,248639.0,0.0,2,24.5,0.5,2,0.5249037475947377,0.00769516504338541,2,10.0,0.0,2,0.45456832695830385,0.0,2,0.36447063898553667,0.0036966147204275934,2,9.5,0.5,2,0.31855225563049316,0.0,2,0.1489058956503868,0.0016017183661460876,2,1.0,0.0,2,362.8,3.3000000000000114,2
08ae0e6290,0.15011521935462951,0.00017015242576598477,2,0.2634120762443903,0.00011877740527099778,2,0.08600171974727086,0.00024064287306770418,2,-0.010708880329888964,0.0010231387993646051,2,0.06933773308992386,0.003061622381210327,2,0.27498984150930333,0.00032979829345319844,2,330559.0,0.0,2,330559.0,0.0,2,50.0,0.0,2,0.7636568787226901,0.0012319721141210715,2,1.0,0.0,2,0.45456832695830385,0.0,2,0.6248156903925344,0.0003462785976226235,2,57.5,0.5,2,0.31855225563049316,0.0,2,0.2752349525690079,0.00017566978931427002,2,15.0,0.0,2,616.95,2.549999999999983,2
08b883ad25,0.16641550409793854,9.155416488648704e-05,2,0.14808162464880392,0.00028668742749281967,2,0.025936865144305758,0.00029331303778148705,2,0.02102931340535482,0.00038251422700427955,2,0.13348816335201263,0.00025631487369537354,2,0.15481953279959318,0.0007557055594732964,2,94527.0,0.0,2,94527.0,0.0,2,47.0,3.0,2,0.5500847168424197,0.0028657802461159176,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.3904821775193975,0.0007392916054284743,2,12.0,0.0,2,0.31855225563049316,0.0,2,0.1541600376367569,0.0006135255098342896,2,2.0,0.0,2,416.0,12.600000000000023,2
08bebd8cef,0.1674951098561287,8.832198381424766e-05,2,0.1429384392712668,0.0023495339997871845,2,0.017080292815253847,0.001298776694706509,2,0.008085987397602626,0.002307706882083227,2,0.12071004509925842,0.0035262033343315125,2,0.15688897276457323,0.0005783633708691394,2,803903.0,0.0,2,803903.0,0.0,2,28.5,1.5,2,0.5257742623598706,0.01592847478842796,2,10.0,0.0,2,0.45456832695830385,0.0,2,0.377113884455772,0.0075314381885308035,2,10.5,0.5,2,0.31855225563049316,0.0,2,0.14892344176769257,0.002803310751914978,2,1.5,0.5,2,838.7,29.400000000000063,2
08d3231d9a,0.17313027030229566,9.76094603538577e-05,2,0.12566873050657348,0.002271104727634903,2,-0.0018699046165224105,0.0005052884419759114,2,-0.0013579016640072777,0.0009335752517457992,2,0.12412160634994507,0.003195434808731079,2,0.1322230840228096,0.0013007671879751437,2,494399.0,0.0,2,494399.0,0.0,2,50.0,0.0,2,0.4713032976320084,0.0024431872778734737,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.34038919777385834,3.1254628767296566e-05,2,9.0,1.0,2,0.31855225563049316,0.0,2,0.1312144473195076,0.0021132752299308777,2,1.0,0.0,2,488.75,0.8500000000000227,2
08daa417c9,0.16873842304944991,0.00046525865793228816,2,0.13363116532071012,0.0015219333736001608,2,0.022652176164445422,0.000528670965679108,2,0.019174906469526742,0.0002610148891570062,2,0.12650922685861588,0.0010384395718574524,2,0.14257502349379386,0.000785452009415856,2,188991.0,0.0,2,188991.0,0.0,2,31.0,1.0,2,0.5018216709887003,0.0040201921940400814,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.3563118166037665,0.0017612367469224122,2,10.0,0.0,2,0.31855225563049316,0.0,2,0.13905076682567596,0.001755937933921814,2,1.0,0.0,2,354.55,5.75,2
09478422bc,0.152297087430954,7.599842548371843e-05,2,0.2529106021561686,0.0007132094273401002,2,0.08038356096025498,7.14555619255007e-05,2,-0.003970567196134537,8.113989754328626e-05,2,0.08569788932800293,0.002092510461807251,2,0.2648526620183724,0.00019839295083307062,2,330559.0,0.0,2,330559.0,0.0,2,45.5,1.5,2,0.7557427802404392,0.0034494022173006123,2,2.0,0.0,2,0.45456832695830385,0.0,2,0.613555992041031,0.00029479208074190133,2,57.5,0.5,2,0.31855225563049316,0.0,2,0.2641383558511734,0.00040952861309051514,2,11.0,0.0,2,541.15,13.25,2
096dbca1ea,0.16769882994890212,0.00017344814538957504,2,0.13922677577714931,0.0011985947321497062,2,0.018324925312920223,0.0012444905818454815,2,0.010401819433484758,0.001781973573896619,2,0.11953413486480713,0.001720435917377472,2,0.14859514336422858,0.0007500093296762753,2,640063.0,0.0,2,640063.0,0.0,2,50.0,0.0,2,0.5214797739323689,0.009738971868276214,2,10.0,0.0,2,0.45456832695830385,0.0,2,0.3673575101464942,0.00790942258175932,2,10.5,0.5,2,0.31855225563049316,0.0,2,0.14500687271356583,0.0010696426033973694,2,1.0,0.0,2,841.65,2.25,2
09d83461fd,0.15146597754955293,5.381226539612899e-05,2,0.2612236874942522,0.0008940991893511413,2,0.08212972633422366,0.00049126526666066,2,-0.010749396350648668,0.000763067650416541,2,0.07382023334503174,0.0018665045499801636,2,0.2728127011995956,0.0004270834270407309,2,803903.0,0.0,2,803903.0,0.0,2,46.0,4.0,2,0.7677162381617095,0.00597744518474605,2,2.0,0.0,2,0.45456832695830385,0.0,2,0.6199548127430548,0.0021694517055484974,2,57.0,0.0,2,0.31855225563049316,0.0,2,0.2722344994544983,0.000820457935333252,2,13.5,0.5,2,760.95,48.05000000000004,2
0a165462c7,0.1688386504650116,0.0005336790084838894,2,0.13417733930476694,0.0003477380363048413,2,0.021332534532698375,0.0012637187564183798,2,0.01881507370207045,0.0013285023825509203,2,0.13005833327770233,0.0002559572458267212,2,0.14277096026156094,0.00018936075559700116,2,330559.0,0.0,2,330559.0,0.0,2,18.5,0.5,2,0.5099649437982796,0.00020430693367548547,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.36075848223572393,0.0020023953170176384,2,11.0,0.0,2,0.31855225563049316,0.0,2,0.13982859998941422,0.0003595277667045593,2,1.0,0.0,2,368.8,4.699999999999989,2
0a4f23a9d6,0.1670690392255783,3.4201741218570225e-05,2,0.13543972567336748,0.0008868430616873688,2,0.020603840786313256,9.065629943968718e-05,2,0.01484498901972695,0.00021967528358338324,2,0.11481264978647232,0.0008721649646759033,2,0.14394261810791295,0.0009819951144088013,2,239807.0,0.0,2,239807.0,0.0,2,50.0,0.0,2,0.50399655856635,0.008414507017734815,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.3811343169220215,0.0016635591490855028,2,15.0,0.0,2,0.31855225563049316,0.0,2,0.14242788404226303,0.0012557879090309143,2,2.0,0.0,2,748.45,1.049999999999983,2
0afaf74c6a,0.16910846197605134,0.00035123300552367814,2,0.14137528022296583,0.00033305929873581053,2,0.011421890485854375,0.0024902830048212925,2,0.01167269926222544,0.0013449693483019633,2,0.1280461922287941,0.0010437294840812683,2,0.1459161675107989,0.0007778186199294546,2,248639.0,0.0,2,248639.0,0.0,2,34.5,2.5,2,0.5394106036653457,0.008057050247680303,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.3998353664920974,0.0025116000821164136,2,14.0,0.0,2,0.31855225563049316,0.0,2,0.14790240675210953,0.0002533271908760071,2,2.0,0.0,2,657.0,23.299999999999955,2
0b40f2e8a7,0.16794147032499313,0.0003174008727073671,2,0.14088389866857032,0.0011649460190376534,2,0.024437092599414643,0.0007151393663315554,2,0.022021282759923783,0.0005780529408227833,2,0.13673199713230133,0.0011526942253112793,2,0.14685183524552703,0.00013936912366097065,2,239807.0,0.0,2,239807.0,0.0,2,43.5,3.5,2,0.5254872308702249,0.016248202667329292,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.37381161346678904,0.012946632163473026,2,11.5,0.5,2,0.31855225563049316,0.0,2,0.14732570201158524,0.0017081275582313538,2,1.0,0.0,2,342.79999999999995,13.09999999999998,2
0ba9bd7f12,0.14939579844474793,0.00024108719825743918,2,0.2609632217958948,0.0004968393003558641,2,0.08300714265732538,0.0006086551953875807,2,-0.016432292404628936,0.0015895324093954909,2,0.05761839635670185,0.0017800722271203995,2,0.27149335283061404,7.819624146045145e-05,2,239807.0,0.0,2,239807.0,0.0,2,50.0,0.0,2,0.7265980025692507,3.077012684626901e-05,2,1.0,0.0,2,0.45456832695830385,0.0,2,0.5895957964886401,0.00013096953350710816,2,52.5,0.5,2,0.31855225563049316,0.0,2,0.2714179903268814,0.000687137246131897,2,16.5,0.5,2,459.1,2.5,2
0bb2a41db4,0.17098194772005082,0.0008051002621650705,2,0.12248757416347984,0.006125523145869935,2,0.008530166887101672,0.0031535611266181583,2,0.006928766530657572,0.0023215942912631566,2,0.11231399700045586,0.0048936642706394196,2,0.12582085372522367,0.005559720180968713,2,143679.0,0.0,2,143679.0,0.0,2,50.0,0.0,2,0.4595787108715609,0.026406104400186578,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.3263969057334173,0.025337614207221637,2,12.0,1.0,2,0.31855225563049316,0.0,2,0.12677840515971184,0.006660643965005875,2,1.0,1.0,2,497.5,0.30000000000001137,2
0c1be46025,0.15120711833238604,5.448871850968068e-05,2,0.25315939604406446,1.802392460398261e-05,2,0.07810799233497134,0.00028198342474680324,2,-0.008593830324354627,0.0007446545457083088,2,0.07130778953433037,0.0004009269177913666,2,0.26417837496031904,0.0009188665426330123,2,485567.0,0.0,2,485567.0,0.0,2,50.0,0.0,2,0.7121466848562034,0.0019030904153503059,2,2.0,0.0,2,0.45456832695830385,0.0,2,0.5696895606774655,0.0011368910080864214,2,50.5,0.5,2,0.31855225563049316,0.0,2,0.26353752613067627,0.0002225041389465332,2,14.0,1.0,2,888.7,6.0,2
0c1ec99451,0.16669216197729111,0.00012541168928145718,2,0.1461588129546636,0.0003405473650917243,2,0.026356778920642913,7.79354383075026e-06,2,0.021853364176220365,0.0001463081155504498,2,0.1337927207350731,0.0007793977856636047,2,0.15323515781846683,7.22850654095164e-05,2,143679.0,0.0,2,143679.0,0.0,2,50.0,0.0,2,0.5480893883271247,0.0017056275547321087,2,10.0,0.0,2,0.45456832695830385,0.0,2,0.37153889105670723,0.0022533589172793606,2,9.0,0.0,2,0.31855225563049316,0.0,2,0.15148229897022247,3.5643577575683594e-05,2,1.0,0.0,2,476.4,1.0,2
0c62e96d65,0.16704971569776536,3.6965012550349563e-06,2,0.1423045856415231,0.002251036441456772,2,0.023969359341121856,0.0013305606350066182,2,0.01693315449215117,0.001622332466973199,2,0.12246813252568245,0.0037372373044490814,2,0.15290174913421226,0.0005524128529459105,2,188991.0,0.0,2,188991.0,0.0,2,39.0,3.0,2,0.5199716111443173,0.001649925680570291,2,10.0,0.0,2,0.45456832695830385,0.0,2,0.36714518056377476,0.002391027842330584,2,9.5,0.5,2,0.31855225563049316,0.0,2,0.14843084663152695,0.002231694757938385,2,2.0,0.0,2,263.85,8.95000000000001,2
0cb5119107,0.15331339275836947,6.6690444946379546e-06,2,0.2478917911965984,0.0002398029221685194,2,0.07632700081855531,0.00032221182944282625,2,0.004056875667874775,0.0005074370475042432,2,0.10347173362970352,0.0007274448871612549,2,0.25911057443424945,0.0005719567194123337,2,143679.0,0.0,2,143679.0,0.0,2,50.0,0.0,2,0.7385757414688563,0.0053872290956946955,2,2.0,0.0,2,0.45456832695830385,0.0,2,0.6046471695755911,0.005416938740321314,2,53.5,1.5,2,0.31855225563049316,0.0,2,0.25843486189842224,0.0006299912929534912,2,10.5,0.5,2,528.05,17.55000000000004,2
0cc6f4ef7b,0.1653864953517914,0.0001170285940170282,2,0.15697926121843392,0.0012835668967084157,2,0.03002113624224587,0.00020923832106211834,2,0.010760017803737094,0.00010815877763051913,2,0.10515138506889343,0.0008480101823806763,2,0.1677705995027151,0.0002222714450518734,2,239807.0,0.0,2,239807.0,0.0,2,49.0,1.0,2,0.572909069483598,0.008845050077235905,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.41647769332224516,0.006907541306132539,2,16.5,2.5,2,0.31855225563049316,0.0,2,0.16442346572875977,0.0013354718685150146,2,2.0,0.0,2,533.4,2.5,2
0d5953aca9,0.15367291885614395,0.00014319914579391524,2,0.2388599959467113,0.0004723486370728988,2,0.06949339736075628,0.0006135508181556865,2,-0.0006378439683762808,0.00036908757118951706,2,0.09518659859895706,0.001652643084526062,2,0.246439125035185,0.0008674202565581782,2,69951.0,0.0,2,69951.0,0.0,2,50.0,0.0,2,0.7136995519007914,0.0024066466812441567,2,1.0,0.0,2,0.45456832695830385,0.0,2,0.5919938897417558,0.0009080430513282167,2,52.5,0.5,2,0.31855225563049316,0.0,2,0.24851322174072266,0.0007280558347702026,2,13.0,0.0,2,482.2,8.300000000000011,2
0d8bf75a58,0.14945355874300004,0.00011870175600053184,2,0.2695572545099337,0.00014680783471776593,2,0.08683053557834927,0.00042180504117692377,2,-0.01976194078960116,0.0006063400752960709,2,0.05589530058205128,0.0013482067734003067,2,0.2811030550638427,3.425210432884962e-05,2,803903.0,0.0,2,803903.0,0.0,2,50.0,0.0,2,0.773692173326062,0.001399552481571198,2,1.0,0.0,2,0.45456832695830385,0.0,2,0.6331661483885784,0.0010771845609782449,2,59.0,0.0,2,0.31855225563049316,0.0,2,0.2813149243593216,0.00010551512241363525,2,17.0,0.0,2,825.55,3.94999999999996,2
0ea4e54ce2,0.15126286113262177,3.986537456512895e-05,2,0.26004781679859706,0.0008079346744398475,2,0.08000360642160688,0.00024518654459998457,2,-0.004109052911637321,0.00030319037891569575,2,0.08035846799612045,0.0026764050126075745,2,0.27004783930692533,0.0002282398942577285,2,248639.0,0.0,2,248639.0,0.0,2,50.0,0.0,2,0.7516828099193014,0.004110077311724553,2,1.0,0.0,2,0.45456832695830385,0.0,2,0.6252536640895415,0.0027297072054610627,2,56.5,2.5,2,0.31855225563049316,0.0,2,0.2714652866125107,0.0010835379362106323,2,14.0,0.0,2,552.9,5.5,2
0f25dfd70b,0.167805268406868,0.00031861305236816073,2,0.1372375377712697,0.001788960616065871,2,0.020458457488862294,0.0013492481103019108,2,0.01406512705106584,0.0015290810002221013,2,0.11980012059211731,0.0020760148763656616,2,0.14301293250780586,0.0011435624622615492,2,238143.0,0.0,2,238143.0,0.0,2,50.0,0.0,2,0.5022367904649853,0.003946378914299609,2,10.0,0.0,2,0.45456832695830385,0.0,2,0.3494525779655916,0.0013858153683491414,2,9.0,0.0,2,0.31855225563049316,0.0,2,0.1428641751408577,0.0018724575638771057,2,1.5,0.5,2,359.35,5.75,2
0f38333178,0.1663033307790756,0.00010643744468690625,2,0.14834893334527782,0.0011286050811708248,2,0.026045876836019846,0.0008838119960966557,2,0.020678590687494426,0.0006938411129845503,2,0.13376518338918686,0.000603891909122467,2,0.15664945024373067,0.0004107415957877447,2,143679.0,0.0,2,143679.0,0.0,2,38.5,5.5,2,0.5544879599481974,0.007213827510727744,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.39124780766709505,0.003937980510757388,2,12.5,0.5,2,0.31855225563049316,0.0,2,0.1545402854681015,0.0010518282651901245,2,2.0,0.0,2,418.4,28.5,2
0f5bc126f7,0.168613445520401,6.55993223190321e-05,2,0.12605081033575308,0.0002857943587656342,2,0.019670950987982373,0.0002546537490118114,2,0.017791244718763564,0.00023480067177424416,2,0.121737539768219,0.00015719234943389893,2,0.13201550514275412,0.002061705125719522,2,188991.0,0.0,2,188991.0,0.0,2,50.0,0.0,2,0.47830116857348093,0.010303092294011315,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.3415109920881467,0.006806860521133551,2,10.5,0.5,2,0.31855225563049316,0.0,2,0.13142179697752,0.00017123669385910034,2,0.5,0.5,2,523.55,1.450000000000017,2
0f74c753a3,0.15310126090049744,1.3451218605048387e-05,2,0.24630601246257053,0.00022713836648857733,2,0.07250948983525474,0.00011070522051008849,2,0.0013477371798621283,0.0001892348130544026,2,0.10008134320378304,0.0008214600384235382,2,0.2549527620391776,0.0004887187471010329,2,143679.0,0.0,2,143679.0,0.0,2,50.0,0.0,2,0.7349969730836623,0.0018117986169051414,2,1.0,0.0,2,0.45456832695830385,0.0,2,0.6091770586660054,0.0001504293619472019,2,54.5,0.5,2,0.31855225563049316,0.0,2,0.2563812732696533,9.033083915710449e-05,2,14.0,0.0,2,539.25,8.549999999999955,2
0f9b3ef423,0.15425485390424729,0.00011208742856980147,2,0.22868401106280137,0.0012620692211749995,2,0.06368042173839751,0.0007286081238398467,2,-0.0062243328208015074,0.0004069232751452731,2,0.06887953728437424,0.0003805980086326599,2,0.23575336517669676,0.0003649403413247265,2,90687.0,0.0,2,90687.0,0.0,2,50.0,0.0,2,0.6645474929342616,0.006257429162586425,2,2.0,0.0,2,0.45456832695830385,0.0,2,0.5302780071055715,0.0020200393692535734,2,46.0,1.0,2,0.31855225563049316,0.0,2,0.2367994710803032,0.0011578574776649475,2,8.0,0.0,2,352.35,2.4500000000000313,2
0fac7d8c15,0.151812038898468,0.00012257266044616438,2,0.259755691113995,0.0006500632197610351,2,0.08224204939509194,0.000712166229883824,2,-0.011695999001699781,0.00029599571984911767,2,0.07174129411578178,0.0009685494005680084,2,0.27141288881734643,0.00045294328620343327,2,640063.0,0.0,2,640063.0,0.0,2,50.0,0.0,2,0.7677812883238886,0.007767863434474526,2,2.0,0.0,2,0.45456832695830385,0.0,2,0.6222116815736387,0.003027095401638119,2,57.0,0.0,2,0.31855225563049316,0.0,2,0.2709967792034149,0.0007494091987609863,2,12.0,1.0,2,849.65,1.25,2
0fbe2960f4,0.15303477323055267,0.00015976047515869896,2,0.23634352818767482,0.0009501722700704374,2,0.06678236287737649,0.0008362086992415273,2,-0.00995571840377081,0.0013498616597009089,2,0.0640570130199194,0.003450552001595497,2,0.24426293895235224,0.0002744613408884877,2,90687.0,0.0,2,90687.0,0.0,2,50.0,0.0,2,0.673804261289412,0.0072494276320641815,2,2.0,0.0,2,0.45456832695830385,0.0,2,0.5334573948967303,0.003657515802603123,2,46.0,1.0,2,0.31855225563049316,0.0,2,0.2444859743118286,0.0009492933750152588,2,10.0,0.0,2,425.9,4.0,2
102a7f0bef,0.17051848030090333,0.0005813907384872516,2,0.1363536320148082,0.0014075844764059875,2,0.00500590791777959,0.002179549326972356,2,0.004903741772212679,0.0009279388283926343,2,0.12251032143831253,0.0012962967157363892,2,0.14034725583391933,0.00024079263609544377,2,330559.0,0.0,2,330559.0,0.0,2,50.0,0.0,2,0.5239889471417638,0.011571951338215675,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.39101715153287214,0.00928086440458048,2,13.0,0.0,2,0.31855225563049316,0.0,2,0.14257006347179413,0.0018082410097122192,2,1.5,0.5,2,702.6500000000001,44.54999999999998,2
107e99a928,0.15022431206703185,0.00018807697296142206,2,0.25639953535011517,0.0016883065550663962,2,0.08031123592740014,0.0010302889914739662,2,-0.013709462351269193,0.0017307235134972469,2,0.0635116696357727,0.00030703097581863403,2,0.2655373848012449,0.00034994484304012863,2,188991.0,0.0,2,188991.0,0.0,2,50.0,0.0,2,0.7265247030067135,0.007174640832124685,2,1.0,0.0,2,0.45456832695830385,0.0,2,0.5920237245072092,0.0020898258868644604,2,51.5,0.5,2,0.31855225563049316,0.0,2,0.2664248049259186,0.0011705756187438965,2,15.0,0.0,2,392.2,2.5,2
10a7efe156,0.14890252673625948,0.0001910066604614083,2,0.26204469742618386,0.0008237466884257194,2,0.08332030498792255,0.0007685607387905996,2,-0.01818520918725029,0.0009729516884637267,2,0.051424916833639145,0.0001262575387954712,2,0.27261760031556037,0.0004090906555520718,2,321727.0,0.0,2,321727.0,0.0,2,50.0,0.0,2,0.7186767801583531,0.0038523026656845094,2,1.0,0.0,2,0.45456832695830385,0.0,2,0.5799426023036818,0.0029000613363624472,2,50.0,1.0,2,0.31855225563049316,0.0,2,0.2721271216869354,0.0010981559753417969,2,17.0,0.0,2,412.1,2.7000000000000313,2
111f6af8e2,0.16586568880081176,0.0001651384830474792,2,0.14341805181286058,0.00013867027278985367,2,0.025297744879646908,5.4131424616253414e-05,2,0.01815490968643673,2.8086087060352934e-05,2,0.12418672069907188,0.00047052279114723206,2,0.15061388246765486,0.0011758110443452485,2,66111.0,0.0,2,66111.0,0.0,2,50.0,0.0,2,0.5180673728520584,0.010801305673836858,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.37108779355289134,0.006722570985566501,2,14.0,0.0,2,0.31855225563049316,0.0,2,0.14935149252414703,1.0222196578979492e-05,2,1.0,0.0,2,387.85,2.549999999999997,2
113302f783,0.16761449205875395,4.790306091302654e-06,2,0.1415851730278758,0.0001735966860608451,2,0.024984688512862674,0.0007121548766181587,2,0.021802932024002075,0.0011722951654403943,2,0.1362186297774315,0.0016156956553459167,2,0.14744388853859514,0.00018377485461758963,2,239807.0,0.0,2,239807.0,0.0,2,50.0,0.0,2,0.5454129369479167,0.0015251641461823118,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.38183476679554296,0.0016548333105191187,2,11.0,0.0,2,0.31855225563049316,0.0,2,0.14819234609603882,0.0008314400911331177,2,1.0,0.0,2,456.25,2.5500000000000114,2
118b8e8de2,0.15535553389787676,0.0001096983551979111,2,0.23218186240443128,9.35098913104615e-05,2,0.059417659328097394,0.0003368211170983685,2,-0.0031905193177480546,0.0016880527375236392,2,0.0800703875720501,0.003161173313856125,2,0.2419278217321819,0.0009898045456428473,2,485567.0,0.0,2,485567.0,0.0,2,50.0,0.0,2,0.7023287799099917,0.003001971431848771,2,2.0,0.0,2,0.45456832695830385,0.0,2,0.56957093007559,0.0007387413406104437,2,50.0,0.0,2,0.31855225563049316,0.0,2,0.24219083786010742,0.00023524463176727295,2,11.0,0.0,2,984.05,10.44999999999996,2
120cceb0fd,0.15727793538570406,0.00021127939224242082,2,0.2302203963537009,0.0009316881762646625,2,0.054939051942219805,0.0002452329037681434,2,0.0035043879160805355,0.0012121938523792085,2,0.09272628277540207,0.0019164755940437317,2,0.23792965917172187,0.0006514078650441332,2,248639.0,0.0,2,248639.0,0.0,2,50.0,0.0,2,0.7055939212775639,0.0021030258852003103,2,2.0,0.0,2,0.45456832695830385,0.0,2,0.5883750337167204,0.002401873956122569,2,50.0,1.0,2,0.31855225563049316,0.0,2,0.24051891267299652,0.0011676549911499023,2,7.5,0.5,2,690.9,8.399999999999977,2
1261811afd,0.15309489381313324,0.00027231812477111067,2,0.23666358435719467,0.0004418800469658535,2,0.06689125867117018,0.0008086514851403624,2,-0.008782383468416002,0.0002097265114859928,2,0.06685391440987587,0.00043544545769691467,2,0.24381310661983924,0.0008442370807179855,2,238143.0,0.0,2,238143.0,0.0,2,50.0,0.0,2,0.6962846954629549,0.0009751426209106129,2,1.0,0.0,2,0.45456832695830385,0.0,2,0.5731326796743949,0.00041634775135712676,2,50.5,0.5,2,0.31855225563049316,0.0,2,0.2458854243159294,0.0003548040986061096,2,13.0,1.0,2,741.15,22.75,2
12af5280de,0.16943226754665375,4.3073654174802245e-05,2,0.12938251567102402,0.0004273412775755714,2,0.01606642348425729,0.00013463648538740783,2,0.014768549847224402,0.0005422806929028228,2,0.12433075904846191,0.0004602670669555664,2,0.13492600973995608,0.00029391965008554455,2,238143.0,0.0,2,238143.0,0.0,2,50.0,0.0,2,0.48831908927723,0.006548700338700905,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.3508119282341001,0.00422742614327111,2,10.5,0.5,2,0.31855225563049316,0.0,2,0.13451436907052994,6.002932786941528e-05,2,1.0,0.0,2,563.95,1.6500000000000057,2
12dc496f6a,0.16783543235063553,9.63318943977276e-05,2,0.1348704147089092,0.0003108961036933089,2,0.02300937781258235,0.00011414573306129175,2,0.020347633059062654,0.00014514014834449487,2,0.13019359856843948,0.0008624717593193054,2,0.1415493418684265,0.0017324355359573454,2,66111.0,0.0,2,66111.0,0.0,2,50.0,0.0,2,0.4935657367395231,0.0023226664712905354,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.3418999041741585,0.0016249289404282191,2,9.0,0.0,2,0.31855225563049316,0.0,2,0.13988789170980453,3.301352262496948e-05,2,0.0,0.0,2,418.4,3.5,2
12fde39930,0.17213334280252457,0.0006700200438499448,2,0.1310531049299093,0.0012751921507183836,2,0.0024595525529649523,0.0032865055023677766,2,0.004656959147680374,0.0033092820455157567,2,0.1294647455215454,0.0015855729579925537,2,0.13487097796559888,0.00086273917864646,2,248639.0,0.0,2,248639.0,0.0,2,41.0,6.0,2,0.5121020375310248,0.0009988438901048224,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.363499162367134,0.002006555612499031,2,10.0,0.0,2,0.31855225563049316,0.0,2,0.13670546561479568,0.0015283450484275818,2,1.0,0.0,2,522.3,44.400000000000006,2
1342551475,0.15800576865673066,7.72898197173924e-05,2,0.19704285387912576,0.0007975646110805201,2,0.04607874202349829,0.00015652794686574906,2,-0.00770872500207689,0.0015254621467893081,2,0.06147731654345989,0.001736694946885109,2,0.20131455103027135,0.0008219288606753639,2,90687.0,0.0,2,90687.0,0.0,2,50.0,0.0,2,0.6108213702701322,0.001227483041877614,2,2.0,0.0,2,0.45456832695830385,0.0,2,0.4877056065255782,0.0011374507042831716,2,35.5,0.5,2,0.31855225563049316,0.0,2,0.20348822325468063,0.0007747039198875427,2,5.0,0.0,2,457.25,2.8500000000000227,2
